date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:24:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:25%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-pink-set-s-mesh-mid-waist-leggings-12792574378072_250x250@2x.jpg?v=1650335412	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-pink-set-s-mesh-mid-waist-leggings-12792574378072_250x250@2xaf1c.jpg	(from https://korfitness.com/collections/clearance)
15:24:26	26958/26958	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:24:26%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-pink-set-s-mesh-mid-waist-leggings-12792574378072_250x250@2x.jpg?v=1650335412	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/mesh-panel-mid-rise-leggings-leggings-pink-set-s-mesh-mid-waist-leggings-12792574378072_250x250@2xaf1c.jpg	(from https://korfitness.com/collections/clearance)
15:24:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:27%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-grey-small-halo-high-waist-workout-leggings-new-28058231210072_{width}x.jpg?v=1650333972	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-grey-small-halo-high-waist-workout-leggings-new-28058231210072_{width}x04b0.jpg	(from https://korfitness.com/collections/clearance)
15:24:29	454961/454961	---MCZ	200	added ('OK')	text/html	etag:cacheable:12cbc1d760827651b52582aff81fc6d6	https://korfitness.com/collections/clearance/products/halo-leggings	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/clearance/products/halo-leggings.html	(from https://korfitness.com/collections/clearance)
15:24:29	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:24:29%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-grey-small-halo-high-waist-workout-leggings-new-28058231210072_{width}x.jpg?v=1650333972	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-grey-small-halo-high-waist-workout-leggings-new-28058231210072_{width}x04b0.jpg	(from https://korfitness.com/collections/clearance)
15:24:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:30%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-grey-small-halo-high-waist-workout-leggings-new-28058231210072_250x250@2x.jpg?v=1650333972	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-grey-small-halo-high-waist-workout-leggings-new-28058231210072_250x250@2x04b0.jpg	(from https://korfitness.com/collections/clearance)
15:24:30	24922/24922	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:24:31%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-grey-small-halo-high-waist-workout-leggings-new-28058231210072_250x250@2x.jpg?v=1650333972	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/halo-leggings-leggings-grey-small-halo-high-waist-workout-leggings-new-28058231210072_250x250@2x04b0.jpg	(from https://korfitness.com/collections/clearance)
15:24:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:32%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-fitness-orange-small-seamless-leggings-w-tummy-control-28238703296600_{width}x.jpg?v=1650337205	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-fitness-orange-small-seamless-leggings-w-tummy-control-28238703296600_{width}x06e7.jpg	(from https://korfitness.com/collections/clearance)
15:24:33	588916/588916	---MCZ	200	added ('OK')	text/html	etag:cacheable:5b63f2c6a3d0b9d9f91469675469f86a	https://korfitness.com/collections/clearance/products/seamless-leggings-w-tummy-control	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/clearance/products/seamless-leggings-w-tummy-control.html	(from https://korfitness.com/collections/clearance)
15:24:34	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:24:33%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-fitness-orange-small-seamless-leggings-w-tummy-control-28238703296600_{width}x.jpg?v=1650337205	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-fitness-orange-small-seamless-leggings-w-tummy-control-28238703296600_{width}x06e7.jpg	(from https://korfitness.com/collections/clearance)
15:24:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:34%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-fitness-orange-small-seamless-leggings-w-tummy-control-28238703296600_250x250@2x.jpg?v=1650337205	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-fitness-orange-small-seamless-leggings-w-tummy-control-28238703296600_250x250@2x06e7.jpg	(from https://korfitness.com/collections/clearance)
15:24:35	26058/26058	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:24:35%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-fitness-orange-small-seamless-leggings-w-tummy-control-28238703296600_250x250@2x.jpg?v=1650337205	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-fitness-orange-small-seamless-leggings-w-tummy-control-28238703296600_250x250@2x06e7.jpg	(from https://korfitness.com/collections/clearance)
15:24:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:36%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/high-support-dot-sports-bra-sports-bras-kor-high-support-sports-bra-15883803131992_{width}x.jpg?v=1650334520	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/high-support-dot-sports-bra-sports-bras-kor-high-support-sports-bra-15883803131992_{width}x7b65.jpg	(from https://korfitness.com/collections/clearance)
15:24:37	390737/390737	---MCZ	200	added ('OK')	text/html	etag:cacheable:e88d778eac444df2f636665b631aa2fa	https://korfitness.com/collections/clearance/products/high-support-dot-sports-bra	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/clearance/products/high-support-dot-sports-bra.html	(from https://korfitness.com/collections/clearance)
15:24:37	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:24:37%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/high-support-dot-sports-bra-sports-bras-kor-high-support-sports-bra-15883803131992_{width}x.jpg?v=1650334520	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/high-support-dot-sports-bra-sports-bras-kor-high-support-sports-bra-15883803131992_{width}x7b65.jpg	(from https://korfitness.com/collections/clearance)
15:24:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:38%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/high-support-dot-sports-bra-sports-bras-kor-high-support-sports-bra-15883803131992_250x250@2x.jpg?v=1650334520	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/high-support-dot-sports-bra-sports-bras-kor-high-support-sports-bra-15883803131992_250x250@2x7b65.jpg	(from https://korfitness.com/collections/clearance)
15:24:38	44869/44869	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:24:39%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/high-support-dot-sports-bra-sports-bras-kor-high-support-sports-bra-15883803131992_250x250@2x.jpg?v=1650334520	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/high-support-dot-sports-bra-sports-bras-kor-high-support-sports-bra-15883803131992_250x250@2x7b65.jpg	(from https://korfitness.com/collections/clearance)
15:24:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:40%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-sweatshirt-shirts-bfcm-sweatshirt-limited-28947636191320_{width}x.jpg?v=1650331082	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-sweatshirt-shirts-bfcm-sweatshirt-limited-28947636191320_{width}x8efa.jpg	(from https://korfitness.com/collections/clearance)
15:24:41	427199/427199	---MCZ	200	added ('OK')	text/html	etag:cacheable:e3ad1aa4f7014cb090d02a89fe6d53ff	https://korfitness.com/collections/clearance/products/womens-sweatshirt	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/clearance/products/womens-sweatshirt.html	(from https://korfitness.com/collections/clearance)
15:24:41	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:24:41%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-sweatshirt-shirts-bfcm-sweatshirt-limited-28947636191320_{width}x.jpg?v=1650331082	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-sweatshirt-shirts-bfcm-sweatshirt-limited-28947636191320_{width}x8efa.jpg	(from https://korfitness.com/collections/clearance)
15:24:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:42%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-sweatshirt-shirts-bfcm-sweatshirt-limited-28947636191320_250x250@2x.jpg?v=1650331082	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-sweatshirt-shirts-bfcm-sweatshirt-limited-28947636191320_250x250@2x8efa.jpg	(from https://korfitness.com/collections/clearance)
15:24:42	21135/21135	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:24:43%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-sweatshirt-shirts-bfcm-sweatshirt-limited-28947636191320_250x250@2x.jpg?v=1650331082	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-sweatshirt-shirts-bfcm-sweatshirt-limited-28947636191320_250x250@2x8efa.jpg	(from https://korfitness.com/collections/clearance)
15:24:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:44%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/exercise-resistance-bands-resistance-bands-exercise-workout-bands-resistance-bands-for-women-3-levels-booty-bands-for-legs-and-butt-14699996020824_250x250@2x.jpg?v=1650333431	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/exercise-resistance-bands-resistance-bands-exercise-workout-bands-resistance-bands-for-women-3-levels-booty-bands-for-legs-and-butt-14699996020824_2	(from https://korfitness.com/collections/clearance)
15:24:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:44%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/exercise-resistance-bands-resistance-bands-exercise-workout-bands-resistance-bands-for-women-3-levels-booty-bands-for-legs-and-butt-14699996020824_{width}x.jpg?v=1650333431	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/exercise-resistance-bands-resistance-bands-exercise-workout-bands-resistance-bands-for-women-3-levels-booty-bands-for-legs-and-butt-14699996020824_{	(from https://korfitness.com/collections/clearance)
15:24:45	360400/360400	---MCZ	200	added ('OK')	text/html	etag:cacheable:ff85ed1d3f7ee7b29a79b880029545a3	https://korfitness.com/collections/clearance/products/booty-resistance-bands	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/clearance/products/booty-resistance-bands.html	(from https://korfitness.com/collections/clearance)
15:24:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:44%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-crossover-set-leggings-impact-crossover-leggings-set-29355799445592_{width}x.jpg?v=1650334160	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-crossover-set-leggings-impact-crossover-leggings-set-29355799445592_{width}xdae3.jpg	(from https://korfitness.com/collections/clearance)
15:24:46	453412/453412	---MCZ	200	added ('OK')	text/html	etag:cacheable:b164d230ed82b6cf2d926cec2d0fe868	https://korfitness.com/collections/clearance/products/crossover-leggings-set-limited	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/clearance/products/crossover-leggings-set-limited.html	(from https://korfitness.com/collections/clearance)
15:24:46	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:24:46%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-crossover-set-leggings-impact-crossover-leggings-set-29355799445592_{width}x.jpg?v=1650334160	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-crossover-set-leggings-impact-crossover-leggings-set-29355799445592_{width}xdae3.jpg	(from https://korfitness.com/collections/clearance)
15:24:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:47%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-crossover-set-leggings-impact-crossover-leggings-set-29355799445592_250x250@2x.jpg?v=1650334160	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-crossover-set-leggings-impact-crossover-leggings-set-29355799445592_250x250@2xdae3.jpg	(from https://korfitness.com/collections/clearance)
15:24:47	20365/20365	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:24:48%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-crossover-set-leggings-impact-crossover-leggings-set-29355799445592_250x250@2x.jpg?v=1650334160	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/kor-crossover-set-leggings-impact-crossover-leggings-set-29355799445592_250x250@2xdae3.jpg	(from https://korfitness.com/collections/clearance)
15:24:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:49%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-shorts-shorts-aqua-blue-s-hyper-compression-workout-shorts-15472145104984_{width}x.jpg?v=1650331638	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-shorts-shorts-aqua-blue-s-hyper-compression-workout-shorts-15472145104984_{width}xa988.jpg	(from https://korfitness.com/collections/clearance)
15:24:49	584057/584057	---MCZ	200	added ('OK')	text/html	etag:cacheable:3267bc5236d3c95303451b213b7d9bb2	https://korfitness.com/collections/clearance/products/compression-shorts-women	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/clearance/products/compression-shorts-women.html	(from https://korfitness.com/collections/clearance)
15:24:50	2770/2770	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20May%202022%2014:24:50%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-shorts-shorts-aqua-blue-s-hyper-compression-workout-shorts-15472145104984_{width}x.jpg?v=1650331638	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-shorts-shorts-aqua-blue-s-hyper-compression-workout-shorts-15472145104984_{width}x.11da988.delayed	(from https://korfitness.com/collections/clearance)
15:24:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:51%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-shorts-shorts-aqua-blue-s-hyper-compression-workout-shorts-15472145104984_250x250@2x.jpg?v=1650331638	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-shorts-shorts-aqua-blue-s-hyper-compression-workout-shorts-15472145104984_250x250@2xa988.jpg	(from https://korfitness.com/collections/clearance)
15:24:52	37795/37795	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:24:52%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-shorts-shorts-aqua-blue-s-hyper-compression-workout-shorts-15472145104984_250x250@2x.jpg?v=1650331638	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/products/hyper-shorts-shorts-aqua-blue-s-hyper-compression-workout-shorts-15472145104984_250x250@2xa988.jpg	(from https://korfitness.com/collections/clearance)
15:24:52	116798/116798	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:afa9abd3e603f2b883e73c7595cfb5c8	https://korfitness.com/collections/frontpage.atom	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/frontpage.atom	(from https://korfitness.com/collections/frontpage)
15:24:54	554022/554022	---MCZ	200	added ('OK')	text/html	etag:cacheable:a00da7f7d3075dc9a694780fe413ccd4	https://korfitness.com/collections/frontpage?page=2	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/frontpage4658.html	(from https://korfitness.com/collections/frontpage)
15:24:55	155784/155784	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:000411ae2ce8045cf6e452fb9897b0b3	https://korfitness.com/collections/frontpage.oembed	C:/Users/radou/Desktop/korfitness.com/korfitness.com/collections/frontpage.oembed	(from https://korfitness.com/collections/frontpage)
15:24:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2014:24:55%20GMT	http://cdn.shopify.com/s/files/1/0073/3931/1192/collections/DSC07742_2048x600_crop_top.jpg?v=1647881021	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/collections/DSC07742_2048x600_crop_top2fcf.jpg	(from https://korfitness.com/collections/frontpage)
15:24:57	46465/46465	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2014:24:56%20GMT	https://cdn.shopify.com/s/files/1/0073/3931/1192/collections/DSC07742_2048x600_crop_top.jpg?v=1647881021	C:/Users/radou/Desktop/korfitness.com/cdn.shopify.com/s/files/1/0073/3931/1192/collections/DSC07742_2048x600_crop_top2fcf.jpg	(from https://korfitness.com/collections/frontpage)
